3,2013-02-21 06:59:18,2013-02-21 07:03:18
2,2013-02-21 07:03:48,2013-02-21 07:04:18
3,2013-02-21 07:04:48,2013-02-21 07:06:18
2,2013-02-21 07:06:48,2013-02-21 07:10:18
3,2013-02-21 07:10:48,2013-02-21 07:13:48
2,2013-02-21 07:14:18,2013-02-21 07:14:48
3,2013-02-21 07:14:48,2013-02-21 07:25:48
2,2013-02-21 07:26:18,2013-02-21 07:27:18
3,2013-02-21 07:27:48,2013-02-21 07:29:48
2,2013-02-21 07:30:18,2013-02-21 07:38:48
3,2013-02-21 07:39:18,2013-02-21 07:42:18
2,2013-02-21 07:42:48,2013-02-21 08:11:48
1,2013-02-21 08:12:18,2013-02-21 08:13:48
0,2013-02-21 08:14:18,2013-02-21 11:13:48
0,2013-02-22 01:40:30,2013-02-22 01:45:00
1,2013-02-22 01:45:30,2013-02-22 01:46:00
2,2013-02-22 01:46:30,2013-02-22 01:49:00
3,2013-02-22 01:49:30,2013-02-22 02:09:30
6,2013-02-22 02:10:00,2013-02-22 02:11:30
3,2013-02-22 02:12:00,2013-02-22 02:14:00
6,2013-02-22 02:14:30,2013-02-22 02:15:00
4,2013-02-22 02:15:00,2013-02-22 02:15:30
6,2013-02-22 02:16:00,2013-02-22 02:16:30
3,2013-02-22 02:17:00,2013-02-22 02:24:00
6,2013-02-22 02:24:30,2013-02-22 02:25:00
4,2013-02-22 02:25:30,2013-02-22 02:36:30
6,2013-02-22 02:37:00,2013-02-22 02:37:30
3,2013-02-22 02:37:30,2013-02-22 02:38:00
6,2013-02-22 02:38:30,2013-02-22 02:39:00
4,2013-02-22 02:39:00,2013-02-22 02:39:30
6,2013-02-22 02:40:00,2013-02-22 02:42:00
3,2013-02-22 02:42:30,2013-02-22 02:53:00
6,2013-02-22 02:53:30,2013-02-22 02:54:00
3,2013-02-22 02:54:00,2013-02-22 02:54:30
6,2013-02-22 02:54:30,2013-02-22 02:55:00
3,2013-02-22 02:55:00,2013-02-22 02:55:30
6,2013-02-22 02:55:30,2013-02-22 02:56:00
4,2013-02-22 02:56:00,2013-02-22 02:57:00
3,2013-02-22 02:57:30,2013-02-22 02:58:30
6,2013-02-22 02:59:00,2013-02-22 02:59:30
3,2013-02-22 03:00:00,2013-02-22 03:06:00
6,2013-02-22 03:06:30,2013-02-22 03:08:30
2,2013-02-22 03:09:00,2013-02-22 03:09:30
3,2013-02-22 03:10:00,2013-02-22 03:27:30
2,2013-02-22 03:28:00,2013-02-22 03:50:00
1,2013-02-22 03:50:30,2013-02-22 03:51:00
2,2013-02-22 03:51:30,2013-02-22 03:54:30
3,2013-02-22 03:55:00,2013-02-22 03:55:30
2,2013-02-22 03:56:00,2013-02-22 04:16:30
3,2013-02-22 04:17:00,2013-02-22 04:26:30
1,2013-02-22 04:27:00,2013-02-22 04:28:00
2,2013-02-22 04:28:30,2013-02-22 04:30:00
3,2013-02-22 04:30:30,2013-02-22 04:43:30
2,2013-02-22 04:44:00,2013-02-22 04:45:30
3,2013-02-22 04:46:00,2013-02-22 04:58:30
6,2013-02-22 04:59:00,2013-02-22 05:01:00
2,2013-02-22 05:01:30,2013-02-22 05:02:00
3,2013-02-22 05:02:00,2013-02-22 05:03:00
2,2013-02-22 05:03:30,2013-02-22 05:05:30
3,2013-02-22 05:06:00,2013-02-22 05:08:30
2,2013-02-22 05:09:00,2013-02-22 05:10:00
3,2013-02-22 05:10:30,2013-02-22 05:24:30
2,2013-02-22 05:25:00,2013-02-22 05:32:30
1,2013-02-22 05:33:00,2013-02-22 05:34:00
2,2013-02-22 05:34:30,2013-02-22 05:36:30
1,2013-02-22 05:37:00,2013-02-22 05:37:30
2,2013-02-22 05:37:30,2013-02-22 06:17:30
3,2013-02-22 06:18:00,2013-02-22 06:19:00
2,2013-02-22 06:19:30,2013-02-22 06:25:30
3,2013-02-22 06:26:00,2013-02-22 06:32:00
2,2013-02-22 06:32:30,2013-02-22 06:35:30
3,2013-02-22 06:36:00,2013-02-22 06:45:30
2,2013-02-22 06:46:00,2013-02-22 06:48:00
3,2013-02-22 06:48:30,2013-02-22 06:49:00
2,2013-02-22 06:49:00,2013-02-22 06:52:00
3,2013-02-22 06:52:30,2013-02-22 06:54:30
2,2013-02-22 06:55:00,2013-02-22 06:55:30
3,2013-02-22 06:55:30,2013-02-22 06:59:00
2,2013-02-22 06:59:30,2013-02-22 07:01:30
3,2013-02-22 07:02:00,2013-02-22 07:04:30
2,2013-02-22 07:05:00,2013-02-22 07:05:30
3,2013-02-22 07:05:30,2013-02-22 07:06:00
2,2013-02-22 07:06:00,2013-02-22 07:06:30
3,2013-02-22 07:06:30,2013-02-22 07:07:00
2,2013-02-22 07:07:00,2013-02-22 07:07:30
3,2013-02-22 07:07:30,2013-02-22 07:08:00
2,2013-02-22 07:08:00,2013-02-22 07:19:30
1,2013-02-22 07:20:00,2013-02-22 07:21:30
2,2013-02-22 07:22:00,2013-02-22 07:40:30
0,2013-02-22 07:41:00,2013-02-22 10:41:00
0,2013-02-23 03:42:41,2013-02-23 03:44:41
1,2013-02-23 03:45:11,2013-02-23 03:46:11
2,2013-02-23 03:46:41,2013-02-23 03:47:11
1,2013-02-23 03:47:41,2013-02-23 04:02:11
0,2013-02-23 04:02:41,2013-02-23 04:21:41
2,2013-02-23 04:22:11,2013-02-23 04:25:11
3,2013-02-23 04:25:41,2013-02-23 04:38:11
2,2013-02-23 04:38:41,2013-02-23 04:39:11
3,2013-02-23 04:39:41,2013-02-23 04:47:11
6,2013-02-23 04:47:41,2013-02-23 04:48:11
4,2013-02-23 04:48:11,2013-02-23 04:48:41
6,2013-02-23 04:48:41,2013-02-23 04:49:41
3,2013-02-23 04:50:11,2013-02-23 04:51:11
6,2013-02-23 04:51:41,2013-02-23 04:52:11
4,2013-02-23 04:52:41,2013-02-23 04:53:11
3,2013-02-23 04:53:41,2013-02-23 04:54:11
2,2013-02-23 04:54:11,2013-02-23 04:56:11
3,2013-02-23 04:56:41,2013-02-23 05:01:41
2,2013-02-23 05:02:11,2013-02-23 05:58:41
3,2013-02-23 05:59:11,2013-02-23 06:21:11
6,2013-02-23 06:21:41,2013-02-23 06:22:11
3,2013-02-23 06:22:11,2013-02-23 06:24:11
6,2013-02-23 06:24:41,2013-02-23 06:28:11
4,2013-02-23 06:28:41,2013-02-23 06:30:11
6,2013-02-23 06:30:41,2013-02-23 06:31:41
4,2013-02-23 06:32:11,2013-02-23 06:39:41
2,2013-02-23 06:40:11,2013-02-23 06:43:41
3,2013-02-23 06:44:11,2013-02-23 06:46:11
2,2013-02-23 06:46:41,2013-02-23 06:49:11
3,2013-02-23 06:49:41,2013-02-23 06:51:11
2,2013-02-23 06:51:41,2013-02-23 06:54:11
3,2013-02-23 06:54:41,2013-02-23 06:56:11
2,2013-02-23 06:56:41,2013-02-23 07:12:11
1,2013-02-23 07:12:41,2013-02-23 07:13:11
2,2013-02-23 07:13:11,2013-02-23 07:13:41
0,2013-02-23 07:14:11,2013-02-23 07:20:41
1,2013-02-23 07:21:11,2013-02-23 07:21:41
2,2013-02-23 07:22:11,2013-02-23 07:29:11
3,2013-02-23 07:29:41,2013-02-23 07:30:41
0,2013-02-23 07:31:11,2013-02-23 07:31:41
2,2013-02-23 07:31:41,2013-02-23 07:32:11
3,2013-02-23 07:32:41,2013-02-23 07:43:41
2,2013-02-23 07:44:11,2013-02-23 07:44:41
0,2013-02-23 07:45:11,2013-02-23 08:45:11
1,2013-02-23 08:45:41,2013-02-23 08:46:41
2,2013-02-23 08:47:11,2013-02-23 09:05:11
3,2013-02-23 09:05:41,2013-02-23 09:15:11
2,2013-02-23 09:15:41,2013-02-23 09:17:11
3,2013-02-23 09:17:41,2013-02-23 09:26:41
2,2013-02-23 09:27:11,2013-02-23 09:27:41
0,2013-02-23 09:27:41,2013-02-23 09:29:11
3,2013-02-23 09:29:41,2013-02-23 09:32:11
1,2013-02-23 09:32:41,2013-02-23 09:33:41
3,2013-02-23 09:34:11,2013-02-23 09:37:41
1,2013-02-23 09:38:11,2013-02-23 09:38:41
0,2013-02-23 09:39:11,2013-02-23 09:40:41
3,2013-02-23 09:41:11,2013-02-23 09:41:41
1,2013-02-23 09:42:11,2013-02-23 09:44:11
2,2013-02-23 09:44:41,2013-02-23 09:46:41
0,2013-02-23 09:47:11,2013-02-23 12:39:11
0,2013-02-25 02:21:40,2013-02-25 02:25:10
2,2013-02-25 02:25:40,2013-02-25 02:26:10
1,2013-02-25 02:26:10,2013-02-25 02:26:40
2,2013-02-25 02:26:40,2013-02-25 02:31:40
3,2013-02-25 02:32:10,2013-02-25 02:42:10
6,2013-02-25 02:42:40,2013-02-25 02:43:10
3,2013-02-25 02:43:40,2013-02-25 02:45:10
4,2013-02-25 02:45:40,2013-02-25 03:25:10
3,2013-02-25 03:25:40,2013-02-25 03:33:40
2,2013-02-25 03:34:10,2013-02-25 03:54:10
3,2013-02-25 03:54:40,2013-02-25 04:03:10
2,2013-02-25 04:03:40,2013-02-25 04:04:10
3,2013-02-25 04:04:10,2013-02-25 04:26:10
6,2013-02-25 04:26:40,2013-02-25 04:27:10
4,2013-02-25 04:27:10,2013-02-25 04:29:40
6,2013-02-25 04:30:10,2013-02-25 04:30:40
3,2013-02-25 04:30:40,2013-02-25 04:33:10
4,2013-02-25 04:33:40,2013-02-25 04:37:40
3,2013-02-25 04:38:10,2013-02-25 04:38:40
2,2013-02-25 04:38:40,2013-02-25 04:40:40
3,2013-02-25 04:41:10,2013-02-25 04:51:40
2,2013-02-25 04:52:10,2013-02-25 04:56:40
3,2013-02-25 04:57:10,2013-02-25 05:24:10
6,2013-02-25 05:24:40,2013-02-25 05:25:10
3,2013-02-25 05:25:40,2013-02-25 05:26:10
4,2013-02-25 05:26:10,2013-02-25 05:28:40
6,2013-02-25 05:29:10,2013-02-25 05:29:40
3,2013-02-25 05:29:40,2013-02-25 05:31:40
2,2013-02-25 05:32:10,2013-02-25 06:39:10
1,2013-02-25 06:39:40,2013-02-25 06:40:40
2,2013-02-25 06:41:10,2013-02-25 06:50:10
3,2013-02-25 06:50:40,2013-02-25 06:51:40
2,2013-02-25 06:52:10,2013-02-25 06:53:40
3,2013-02-25 06:54:10,2013-02-25 06:54:40
2,2013-02-25 06:55:10,2013-02-25 06:55:40
3,2013-02-25 06:56:10,2013-02-25 06:57:40
2,2013-02-25 06:58:10,2013-02-25 06:58:40
3,2013-02-25 06:58:40,2013-02-25 06:59:10
2,2013-02-25 06:59:40,2013-02-25 07:00:10
3,2013-02-25 07:00:10,2013-02-25 07:00:40
2,2013-02-25 07:00:40,2013-02-25 07:01:10
3,2013-02-25 07:01:10,2013-02-25 07:11:40
2,2013-02-25 07:12:10,2013-02-25 07:15:40
3,2013-02-25 07:16:10,2013-02-25 07:17:10
2,2013-02-25 07:17:40,2013-02-25 07:18:40
3,2013-02-25 07:19:10,2013-02-25 07:19:40
2,2013-02-25 07:20:10,2013-02-25 07:21:10
3,2013-02-25 07:21:40,2013-02-25 07:27:40
2,2013-02-25 07:28:10,2013-02-25 07:33:40
3,2013-02-25 07:34:10,2013-02-25 07:36:10
2,2013-02-25 07:36:40,2013-02-25 07:37:10
3,2013-02-25 07:37:10,2013-02-25 07:37:40
1,2013-02-25 07:37:40,2013-02-25 07:50:40
2,2013-02-25 07:51:10,2013-02-25 07:51:40
1,2013-02-25 07:52:10,2013-02-25 07:54:40
2,2013-02-25 07:55:10,2013-02-25 08:13:10
3,2013-02-25 08:13:40,2013-02-25 08:16:10
2,2013-02-25 08:16:40,2013-02-25 08:17:10
3,2013-02-25 08:17:10,2013-02-25 08:20:40
2,2013-02-25 08:21:10,2013-02-25 08:26:40
3,2013-02-25 08:27:10,2013-02-25 08:28:10
2,2013-02-25 08:28:40,2013-02-25 08:29:10
3,2013-02-25 08:29:40,2013-02-25 08:30:10
2,2013-02-25 08:30:10,2013-02-25 08:43:40
1,2013-02-25 08:44:10,2013-02-25 08:45:40
2,2013-02-25 08:46:10,2013-02-25 09:03:40
1,2013-02-25 09:04:10,2013-02-25 09:04:40
0,2013-02-25 09:04:40,2013-02-25 12:05:10
0,2013-02-25 23:18:57,2013-02-25 23:22:27
1,2013-02-25 23:22:57,2013-02-25 23:26:57
2,2013-02-25 23:27:27,2013-02-25 23:30:27
3,2013-02-25 23:30:57,2013-02-25 23:36:27
6,2013-02-25 23:36:57,2013-02-25 23:37:27
3,2013-02-25 23:37:57,2013-02-25 23:38:57
6,2013-02-25 23:39:27,2013-02-25 23:39:57
4,2013-02-25 23:39:57,2013-02-25 23:56:57
6,2013-02-25 23:57:27,2013-02-25 23:57:57
3,2013-02-25 23:57:57,2013-02-26 00:06:57
4,2013-02-26 00:07:27,2013-02-26 00:12:27
6,2013-02-26 00:12:57,2013-02-26 00:13:27
3,2013-02-26 00:13:57,2013-02-26 00:17:57
6,2013-02-26 00:18:27,2013-02-26 00:19:27
3,2013-02-26 00:19:57,2013-02-26 00:21:27
6,2013-02-26 00:21:57,2013-02-26 00:22:27
3,2013-02-26 00:22:27,2013-02-26 00:22:57
6,2013-02-26 00:23:27,2013-02-26 00:23:57
3,2013-02-26 00:23:57,2013-02-26 00:24:27
6,2013-02-26 00:24:27,2013-02-26 00:28:27
4,2013-02-26 00:28:57,2013-02-26 00:33:57
6,2013-02-26 00:34:27,2013-02-26 00:34:57
3,2013-02-26 00:35:27,2013-02-26 00:38:27
2,2013-02-26 00:38:57,2013-02-26 00:54:57
1,2013-02-26 00:55:27,2013-02-26 00:56:27
3,2013-02-26 00:56:57,2013-02-26 01:26:57
1,2013-02-26 01:27:27,2013-02-26 01:27:57
3,2013-02-26 01:28:27,2013-02-26 01:28:57
2,2013-02-26 01:29:27,2013-02-26 01:29:57
3,2013-02-26 01:30:27,2013-02-26 01:34:57
6,2013-02-26 01:35:27,2013-02-26 01:35:57
1,2013-02-26 01:35:57,2013-02-26 01:36:27
2,2013-02-26 01:36:27,2013-02-26 01:36:57
3,2013-02-26 01:37:27,2013-02-26 01:45:27
6,2013-02-26 01:45:57,2013-02-26 01:46:27
4,2013-02-26 01:46:57,2013-02-26 01:48:57
6,2013-02-26 01:49:27,2013-02-26 01:49:57
3,2013-02-26 01:49:57,2013-02-26 01:52:57
6,2013-02-26 01:53:27,2013-02-26 01:53:57
3,2013-02-26 01:54:27,2013-02-26 01:54:57
4,2013-02-26 01:54:57,2013-02-26 02:11:27
2,2013-02-26 02:11:57,2013-02-26 02:13:27
3,2013-02-26 02:13:57,2013-02-26 02:18:57
2,2013-02-26 02:19:27,2013-02-26 02:36:57
3,2013-02-26 02:37:27,2013-02-26 03:25:57
2,2013-02-26 03:26:27,2013-02-26 03:26:57
3,2013-02-26 03:26:57,2013-02-26 03:47:57
6,2013-02-26 03:48:27,2013-02-26 03:49:57
4,2013-02-26 03:50:27,2013-02-26 03:50:57
1,2013-02-26 03:51:27,2013-02-26 03:52:27
2,2013-02-26 03:52:57,2013-02-26 03:57:27
3,2013-02-26 03:57:57,2013-02-26 03:59:27
2,2013-02-26 03:59:57,2013-02-26 04:00:27
3,2013-02-26 04:00:27,2013-02-26 04:00:57
2,2013-02-26 04:01:27,2013-02-26 04:14:57
1,2013-02-26 04:15:27,2013-02-26 04:15:57
2,2013-02-26 04:16:27,2013-02-26 04:25:27
1,2013-02-26 04:25:57,2013-02-26 04:26:57
2,2013-02-26 04:27:27,2013-02-26 04:31:27
3,2013-02-26 04:31:57,2013-02-26 05:07:27
1,2013-02-26 05:07:57,2013-02-26 05:08:27
3,2013-02-26 05:08:57,2013-02-26 05:09:27
1,2013-02-26 05:09:27,2013-02-26 05:10:27
3,2013-02-26 05:10:57,2013-02-26 05:29:27
2,2013-02-26 05:29:57,2013-02-26 05:30:27
3,2013-02-26 05:30:27,2013-02-26 05:33:57
2,2013-02-26 05:34:27,2013-02-26 06:27:57
3,2013-02-26 06:28:27,2013-02-26 06:43:57
2,2013-02-26 06:44:27,2013-02-26 06:45:27
3,2013-02-26 06:45:57,2013-02-26 06:53:57
6,2013-02-26 06:54:27,2013-02-26 06:55:27
4,2013-02-26 06:55:57,2013-02-26 06:56:27
6,2013-02-26 06:56:27,2013-02-26 06:57:27
2,2013-02-26 06:57:57,2013-02-26 06:59:27
3,2013-02-26 06:59:57,2013-02-26 07:00:27
2,2013-02-26 07:00:27,2013-02-26 07:06:57
3,2013-02-26 07:07:27,2013-02-26 07:16:57
2,2013-02-26 07:17:27,2013-02-26 07:37:57
1,2013-02-26 07:38:27,2013-02-26 07:39:57
0,2013-02-26 07:40:27,2013-02-26 10:39:27
0,2013-02-26 23:12:01,2013-02-26 23:13:31
1,2013-02-26 23:14:01,2013-02-26 23:45:31
2,2013-02-26 23:46:01,2013-02-26 23:47:31
3,2013-02-26 23:48:01,2013-02-26 23:56:31
6,2013-02-26 23:57:01,2013-02-26 23:57:31
4,2013-02-26 23:57:31,2013-02-27 00:16:01
6,2013-02-27 00:16:31,2013-02-27 00:17:01
3,2013-02-27 00:17:01,2013-02-27 00:20:31
6,2013-02-27 00:21:01,2013-02-27 00:22:31
3,2013-02-27 00:23:01,2013-02-27 00:27:01
6,2013-02-27 00:27:31,2013-02-27 00:28:01
4,2013-02-27 00:28:01,2013-02-27 00:33:01
6,2013-02-27 00:33:31,2013-02-27 00:34:31
3,2013-02-27 00:35:01,2013-02-27 00:41:01
6,2013-02-27 00:41:31,2013-02-27 00:42:01
3,2013-02-27 00:42:01,2013-02-27 00:44:31
2,2013-02-27 00:45:01,2013-02-27 01:00:31
3,2013-02-27 01:01:01,2013-02-27 01:16:31
6,2013-02-27 01:17:01,2013-02-27 01:17:31
4,2013-02-27 01:17:31,2013-02-27 01:18:01
6,2013-02-27 01:18:01,2013-02-27 01:18:31
3,2013-02-27 01:19:01,2013-02-27 01:21:01
4,2013-02-27 01:21:31,2013-02-27 01:24:31
6,2013-02-27 01:25:01,2013-02-27 01:25:31
4,2013-02-27 01:25:31,2013-02-27 01:34:01
3,2013-02-27 01:34:31,2013-02-27 01:43:31
6,2013-02-27 01:44:01,2013-02-27 01:44:31
4,2013-02-27 01:44:31,2013-02-27 02:01:01
6,2013-02-27 02:01:31,2013-02-27 02:02:01
2,2013-02-27 02:02:01,2013-02-27 02:03:31
3,2013-02-27 02:04:01,2013-02-27 02:13:31
2,2013-02-27 02:14:01,2013-02-27 02:34:31
1,2013-02-27 02:35:01,2013-02-27 02:36:01
2,2013-02-27 02:36:31,2013-02-27 02:39:01
3,2013-02-27 02:39:31,2013-02-27 02:46:31
2,2013-02-27 02:47:01,2013-02-27 02:47:31
3,2013-02-27 02:48:01,2013-02-27 02:48:31
1,2013-02-27 02:49:01,2013-02-27 02:55:31
2,2013-02-27 02:56:01,2013-02-27 03:00:01
3,2013-02-27 03:00:31,2013-02-27 03:36:01
2,2013-02-27 03:36:31,2013-02-27 03:38:31
3,2013-02-27 03:39:01,2013-02-27 03:59:31
2,2013-02-27 04:00:01,2013-02-27 04:01:01
3,2013-02-27 04:01:31,2013-02-27 04:04:01
2,2013-02-27 04:04:31,2013-02-27 04:23:01
1,2013-02-27 04:23:31,2013-02-27 04:24:01
2,2013-02-27 04:24:01,2013-02-27 04:28:01
3,2013-02-27 04:28:31,2013-02-27 04:31:01
2,2013-02-27 04:31:31,2013-02-27 04:33:01
3,2013-02-27 04:33:31,2013-02-27 05:07:31
2,2013-02-27 05:08:01,2013-02-27 05:08:31
3,2013-02-27 05:09:01,2013-02-27 05:22:01
2,2013-02-27 05:22:31,2013-02-27 05:23:01
3,2013-02-27 05:23:31,2013-02-27 05:35:31
2,2013-02-27 05:36:01,2013-02-27 05:36:31
3,2013-02-27 05:36:31,2013-02-27 05:39:31
2,2013-02-27 05:40:01,2013-02-27 05:59:31
1,2013-02-27 06:00:01,2013-02-27 06:00:31
2,2013-02-27 06:00:31,2013-02-27 06:23:01
3,2013-02-27 06:23:31,2013-02-27 06:24:01
2,2013-02-27 06:24:01,2013-02-27 06:25:31
3,2013-02-27 06:26:01,2013-02-27 06:26:31
2,2013-02-27 06:26:31,2013-02-27 06:27:01
3,2013-02-27 06:27:01,2013-02-27 06:30:31
2,2013-02-27 06:31:01,2013-02-27 06:32:01
3,2013-02-27 06:32:31,2013-02-27 06:36:31
2,2013-02-27 06:37:01,2013-02-27 06:37:31
3,2013-02-27 06:38:01,2013-02-27 06:58:01
6,2013-02-27 06:58:31,2013-02-27 06:59:01
3,2013-02-27 06:59:31,2013-02-27 07:00:01
2,2013-02-27 07:00:01,2013-02-27 07:37:31
0,2013-02-27 07:38:01,2013-02-27 10:37:31
0,2013-02-27 23:20:50,2013-02-27 23:25:50
3,2013-02-27 23:26:20,2013-02-27 23:26:50
1,2013-02-27 23:26:50,2013-02-27 23:29:20
2,2013-02-27 23:29:50,2013-02-27 23:33:50
3,2013-02-27 23:34:20,2013-02-27 23:40:20
1,2013-02-27 23:40:50,2013-02-27 23:46:20
2,2013-02-27 23:46:50,2013-02-27 23:48:50
3,2013-02-27 23:49:20,2013-02-27 23:53:20
4,2013-02-27 23:53:50,2013-02-28 00:35:50
2,2013-02-28 00:36:20,2013-02-28 00:37:50
3,2013-02-28 00:38:20,2013-02-28 00:39:50
4,2013-02-28 00:40:20,2013-02-28 00:41:20
2,2013-02-28 00:41:50,2013-02-28 00:58:50
3,2013-02-28 00:59:20,2013-02-28 01:12:50
6,2013-02-28 01:13:20,2013-02-28 01:16:50
3,2013-02-28 01:17:20,2013-02-28 01:21:50
2,2013-02-28 01:22:20,2013-02-28 01:22:50
3,2013-02-28 01:22:50,2013-02-28 01:42:50
6,2013-02-28 01:43:20,2013-02-28 01:43:50
3,2013-02-28 01:43:50,2013-02-28 01:52:20
6,2013-02-28 01:52:50,2013-02-28 01:55:20
4,2013-02-28 01:55:50,2013-02-28 01:57:20
6,2013-02-28 01:57:50,2013-02-28 01:58:20
3,2013-02-28 01:58:20,2013-02-28 01:58:50
2,2013-02-28 01:59:20,2013-02-28 02:20:20
3,2013-02-28 02:20:50,2013-02-28 02:22:50
2,2013-02-28 02:23:20,2013-02-28 02:26:50
3,2013-02-28 02:27:20,2013-02-28 02:30:20
2,2013-02-28 02:30:50,2013-02-28 02:33:50
3,2013-02-28 02:34:20,2013-02-28 02:46:50
1,2013-02-28 02:47:20,2013-02-28 02:47:50
2,2013-02-28 02:48:20,2013-02-28 02:48:50
3,2013-02-28 02:49:20,2013-02-28 03:02:50
4,2013-02-28 03:03:20,2013-02-28 03:04:20
6,2013-02-28 03:04:50,2013-02-28 03:05:20
3,2013-02-28 03:05:50,2013-02-28 03:08:50
6,2013-02-28 03:09:20,2013-02-28 03:09:50
3,2013-02-28 03:10:20,2013-02-28 03:11:50
6,2013-02-28 03:12:20,2013-02-28 03:12:50
4,2013-02-28 03:13:20,2013-02-28 03:13:50
6,2013-02-28 03:14:20,2013-02-28 03:16:50
3,2013-02-28 03:17:20,2013-02-28 03:17:50
6,2013-02-28 03:17:50,2013-02-28 03:18:20
4,2013-02-28 03:18:50,2013-02-28 03:20:50
6,2013-02-28 03:21:20,2013-02-28 03:21:50
2,2013-02-28 03:21:50,2013-02-28 03:22:50
1,2013-02-28 03:23:20,2013-02-28 03:25:20
2,2013-02-28 03:25:50,2013-02-28 03:27:20
3,2013-02-28 03:27:50,2013-02-28 03:28:20
1,2013-02-28 03:28:20,2013-02-28 03:29:20
3,2013-02-28 03:29:50,2013-02-28 03:30:20
2,2013-02-28 03:30:20,2013-02-28 03:30:50
3,2013-02-28 03:31:20,2013-02-28 03:35:50
2,2013-02-28 03:36:20,2013-02-28 03:50:50
3,2013-02-28 03:51:20,2013-02-28 03:51:50
2,2013-02-28 03:52:20,2013-02-28 03:53:20
3,2013-02-28 03:53:50,2013-02-28 03:54:50
1,2013-02-28 03:55:20,2013-02-28 03:55:50
2,2013-02-28 03:56:20,2013-02-28 03:57:50
3,2013-02-28 03:58:20,2013-02-28 04:07:20
1,2013-02-28 04:07:50,2013-02-28 04:10:20
2,2013-02-28 04:10:50,2013-02-28 04:13:20
3,2013-02-28 04:13:50,2013-02-28 04:25:50
2,2013-02-28 04:26:20,2013-02-28 04:30:20
3,2013-02-28 04:30:50,2013-02-28 04:31:50
2,2013-02-28 04:32:20,2013-02-28 04:33:50
3,2013-02-28 04:34:20,2013-02-28 04:59:50
6,2013-02-28 05:00:20,2013-02-28 05:00:50
4,2013-02-28 05:01:20,2013-02-28 05:01:50
6,2013-02-28 05:01:50,2013-02-28 05:02:20
4,2013-02-28 05:02:50,2013-02-28 05:04:50
6,2013-02-28 05:05:20,2013-02-28 05:05:50
2,2013-02-28 05:05:50,2013-02-28 05:08:20
3,2013-02-28 05:08:50,2013-02-28 05:13:50
2,2013-02-28 05:14:20,2013-02-28 05:44:50
1,2013-02-28 05:45:20,2013-02-28 05:46:50
2,2013-02-28 05:47:20,2013-02-28 05:58:50
3,2013-02-28 05:59:20,2013-02-28 06:01:50
2,2013-02-28 06:02:20,2013-02-28 06:03:50
3,2013-02-28 06:04:20,2013-02-28 06:15:20
2,2013-02-28 06:15:50,2013-02-28 06:19:20
3,2013-02-28 06:19:50,2013-02-28 06:27:20
2,2013-02-28 06:27:50,2013-02-28 06:33:50
3,2013-02-28 06:34:20,2013-02-28 06:34:50
2,2013-02-28 06:35:20,2013-02-28 06:35:50
3,2013-02-28 06:35:50,2013-02-28 06:36:20
2,2013-02-28 06:36:20,2013-02-28 06:38:20
3,2013-02-28 06:38:50,2013-02-28 06:40:50
2,2013-02-28 06:41:20,2013-02-28 06:41:50
3,2013-02-28 06:42:20,2013-02-28 06:44:50
2,2013-02-28 06:45:20,2013-02-28 07:31:20
0,2013-02-28 07:31:50,2013-02-28 07:45:20
0,2013-03-01 02:58:15,2013-03-01 03:00:45
1,2013-03-01 03:01:15,2013-03-01 03:06:45
2,2013-03-01 03:07:15,2013-03-01 03:10:45
3,2013-03-01 03:11:15,2013-03-01 03:20:45
4,2013-03-01 03:21:15,2013-03-01 03:27:45
3,2013-03-01 03:28:15,2013-03-01 03:29:15
4,2013-03-01 03:29:45,2013-03-01 03:44:15
3,2013-03-01 03:44:45,2013-03-01 03:45:45
4,2013-03-01 03:46:15,2013-03-01 03:47:15
3,2013-03-01 03:47:45,2013-03-01 03:48:15
4,2013-03-01 03:48:15,2013-03-01 03:57:45
3,2013-03-01 03:58:15,2013-03-01 03:58:45
2,2013-03-01 03:58:45,2013-03-01 04:00:15
3,2013-03-01 04:00:45,2013-03-01 04:04:45
4,2013-03-01 04:05:15,2013-03-01 04:09:45
3,2013-03-01 04:10:15,2013-03-01 04:10:45
4,2013-03-01 04:10:45,2013-03-01 04:13:15
3,2013-03-01 04:13:45,2013-03-01 04:15:15
2,2013-03-01 04:15:45,2013-03-01 04:36:45
3,2013-03-01 04:37:15,2013-03-01 04:39:45
2,2013-03-01 04:40:15,2013-03-01 04:40:45
3,2013-03-01 04:40:45,2013-03-01 04:56:45
4,2013-03-01 04:57:15,2013-03-01 05:02:45
3,2013-03-01 05:03:15,2013-03-01 05:04:15
4,2013-03-01 05:04:45,2013-03-01 05:13:15
3,2013-03-01 05:13:45,2013-03-01 05:14:15
2,2013-03-01 05:14:45,2013-03-01 05:15:15
3,2013-03-01 05:15:15,2013-03-01 05:22:15
4,2013-03-01 05:22:45,2013-03-01 05:23:45
3,2013-03-01 05:24:15,2013-03-01 05:28:15
4,2013-03-01 05:28:45,2013-03-01 05:30:45
3,2013-03-01 05:31:15,2013-03-01 05:33:15
4,2013-03-01 05:33:45,2013-03-01 05:35:15
3,2013-03-01 05:35:45,2013-03-01 05:36:15
2,2013-03-01 05:36:15,2013-03-01 05:36:45
3,2013-03-01 05:37:15,2013-03-01 05:40:15
2,2013-03-01 05:40:45,2013-03-01 06:27:15
3,2013-03-01 06:27:45,2013-03-01 06:28:15
